"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","gentrx_score","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-28 15:23:26.000,miners,1,217,85014,41943,7954,26.2,52.3,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7884,-22.0,bittensor,0.0000276,0,0.500,3032,1464,miners,79,85,7884,-22.0,1,-1.99e-12,4025428,5180,10360,0.497,20260528_1007,validator_metrics,10881802,3058,5368756,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,218,95445,41439,8783,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8808,-19.8,bittensor,-0.0121,0,0.498,51702,16379,miners,79,146,8808,-19.8,1,-9.52e-11,3765504,0,0,0.198,20260528_1007,validator_metrics,12216993,-8643,5304157,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,219,146322,68262,7644,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5520,-16.6,bittensor,-0.0221,0,0.496,63210,27927,miners,79,195,5520,-16.6,1,-1.26e-10,4104773,0,0,0.0949,20260528_1007,validator_metrics,18729228,-16420,8737535,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,22,31855,15716,8154,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9340,-5.04,bittensor,-0.0132,0,0.497,23025,11470,miners,79,130,9340,-5.04,1,-2.68e-11,3953539,0,0,0.239,20260528_1007,validator_metrics,4077407,-1917,2011705,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,221,212775,88839,5166,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16162,-6.09,bittensor,0.0121,0,0.502,31291,9900,miners,79,44,16162,-6.09,1,1.14e-10,4867606,0,0,0.929,20260528_1007,validator_metrics,27235162,18314,11371363,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,222,98610,43574,8694,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8843,-22.2,bittensor,-0.0124,0,0.498,53979,16835,miners,79,153,8843,-22.2,1,-9.17e-11,3792321,0,0,0.190,20260528_1007,validator_metrics,12622066,-11743,5577447,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,223,146529,68140,7520,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5309,-23.1,bittensor,-0.0224,0,0.496,65902,27992,miners,79,199,5309,-23.1,1,-1.62e-10,4142120,0,0,0.0846,20260528_1007,validator_metrics,18755715,-18769,8721948,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,224,146545,68514,7954,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5899,-23.1,bittensor,-0.0214,0,0.496,66463,29952,miners,79,186,5899,-23.1,1,-1.56e-10,4012014,0,0,0.108,20260528_1007,validator_metrics,18757750,-15647,8769737,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,225,213176,86242,14062,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,23123,-79.0,bittensor,0.00840,0,0.502,22436,326,miners,79,74,23123,-79.0,1,5.62e-11,2190325,0,0,0.563,20260528_1007,validator_metrics,27286577,20220,11039004,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,226,154039,71056,8444,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10738,-29.4,bittensor,-0.0120,0,0.498,88631,35867,miners,79,147,10738,-29.4,1,-8.74e-11,3867087,0,0,0.198,20260528_1007,validator_metrics,19716962,-10398,9095172,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,227,211790,89041,11375,0,0,0.413,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8789,-39.1,bittensor,0.115,0,0.523,88617,27869,miners,79,2,8789,-39.1,1,7.04e-10,2986751,0,0,15.8,20260528_1007,validator_metrics,27109152,57120,11397200,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,229,244444,101968,13687,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,21323,-62.4,bittensor,0.00786,0,0.502,34386,3556,miners,79,81,21323,-62.4,1,3.91e-11,2301508,0,0,0.539,20260528_1007,validator_metrics,31288769,14349,13051967,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,23,150895,69178,8514,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9914,-32.2,bittensor,-0.0120,0,0.498,79813,33113,miners,79,149,9914,-32.2,1,-1.02e-10,3845799,0,0,0.196,20260528_1007,validator_metrics,19314503,-11688,8854832,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,230,153632,70679,8534,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8570,-39.0,bittensor,-0.0125,0,0.497,84941,32697,miners,79,134,8570,-39.0,1,-8.11e-11,3839874,0,0,0.234,20260528_1007,validator_metrics,19664947,-11268,9046937,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,231,83721,41216,8357,19.8,39.7,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5910,-17.4,bittensor,0.00166,0,0.500,7855,3841,miners,79,78,5910,-17.4,1,5.78e-12,3900084,3002,6004,0.551,20260528_1007,validator_metrics,10716250,5507,5275698,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,232,154199,58015,553,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-6471,9.15,bittensor,0.00179,0,0.500,88759,30864,miners,79,39,-6471,9.15,1,1.16e-11,6226911,0,0,1.02,20260528_1007,validator_metrics,19737493,-5025,7425953,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,233,108702,48414,11123,0,0,0.406,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,11174,-21.2,bittensor,0.0701,0,0.514,72778,26650,miners,79,8,11174,-21.2,1,1.68e-10,3061930,0,0,4.28,20260528_1007,validator_metrics,13913868,22632,6197015,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,234,108141,48457,8440,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8024,-19.8,bittensor,-0.0141,0,0.497,60115,20183,miners,79,179,8024,-19.8,1,-1.07e-10,3867972,0,0,0.125,20260528_1007,validator_metrics,13842047,-12632,6202467,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,235,399868,181481,287,0,0,0.389,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-16330,0.0184,bittensor,-0.0377,0,0.492,215337,87874,miners,79,203,-16330,0.0184,1,-6.46e-10,6297090,0,0,0.0723,20260528_1007,validator_metrics,51183159,-67267,23229508,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,236,25404,12521,8235,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8411,-18.4,bittensor,-0.0133,0,0.497,14787,7311,miners,79,126,8411,-18.4,1,-2.8e-11,3929150,0,0,0.247,20260528_1007,validator_metrics,3251651,-1956,1602650,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,237,106039,39864,2570,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-6647,-6.50,bittensor,-0.0156,0,0.497,65041,22751,miners,79,132,-6647,-6.50,1,-1.89e-10,5619498,0,0,0.235,20260528_1007,validator_metrics,13572987,-21470,5102528,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,239,78300,33927,10768,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9273,-23.3,bittensor,0.00458,0,0.501,47270,15311,miners,79,76,9273,-23.3,1,1.27e-11,3166414,0,0,0.559,20260528_1007,validator_metrics,10022384,1978,4342642,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,240,95672,32976,5823,0,0,0.381,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-14138,15.8,bittensor,-0.0916,0,0.482,45535,6626,miners,79,211,-14138,15.8,1,-4.3e-10,4633852,0,0,0.0585,20260528_1007,validator_metrics,12246022,-26985,4220886,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,241,149614,55134,13578,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,21466,-83.5,bittensor,0.0170,0,0.503,11836,1666,miners,79,46,21466,-83.5,1,9.85e-11,2333570,0,0,0.923,20260528_1007,validator_metrics,19150637,17681,7057125,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,243,136188,62054,10600,0,0,0.406,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8871,-16.8,bittensor,0.0686,0,0.514,86557,30437,miners,79,6,8871,-16.8,1,1.59e-10,3217208,0,0,5.65,20260528_1007,validator_metrics,17432081,18652,7942925,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,244,364470,163954,13403,0,0,0.399,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,20506,-87.1,bittensor,0.0244,0,0.505,109966,33639,miners,79,35,20506,-87.1,1,1.3e-10,2386212,0,0,1.09,20260528_1007,validator_metrics,46652194,23642,20986151,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,245,13090,3400,9827,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9442,-27.5,bittensor,0.00917,0,0.502,2167,290,miners,79,48,9442,-27.5,1,6.95e-12,3450058,0,0,0.896,20260528_1007,validator_metrics,1675476,57.7,435166,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,247,362862,162513,13318,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,19538,-80.4,bittensor,0.0126,0,0.503,88156,27693,miners,79,55,19538,-80.4,1,8.08e-11,2410653,0,0,0.766,20260528_1007,validator_metrics,46446396,21819,20801612,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,248,402878,185803,11066,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17067,-28.4,bittensor,0.00368,0,0.501,72075,21162,miners,79,89,17067,-28.4,1,2.44e-11,3085050,0,0,0.472,20260528_1007,validator_metrics,51568388,8080,23782772,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,25,23635,10573,8946,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8899,-20.5,bittensor,-0.0267,0,0.495,14209,5178,miners,79,208,8899,-20.5,1,-7.61e-11,3716444,0,0,0.0654,20260528_1007,validator_metrics,3025340,-16103,1353360,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,250,21975,10816,8027,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8142,-23.7,bittensor,-0.0109,0,0.498,13822,6843,miners,79,105,8142,-23.7,1,-2.65e-11,3991827,0,0,0.316,20260528_1007,validator_metrics,2812767,-1842,1384502,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,251,288943,128313,18058,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,11649,-56.5,bittensor,0.0157,0,0.503,72946,24791,miners,79,36,11649,-56.5,1,3.39e-11,976397,0,0,1.08,20260528_1007,validator_metrics,36984733,6102,16424089,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,252,79989,22821,13583,0,0,0.401,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17628,-71.7,bittensor,0.0348,0,0.507,2693,240,miners,79,29,17628,-71.7,1,9.33e-11,2327391,0,0,1.52,20260528_1007,validator_metrics,10238624,31319,2921117,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,254,4326,2063,8099,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9640,-31.9,bittensor,0.0102,0,0.502,602,225,miners,79,49,9640,-31.9,1,1.52e-12,3970327,0,0,0.895,20260528_1007,validator_metrics,553757,229,264047,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,256,22406,10127,7901,0,0,None,79,0.350,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8442,-8.98,bittensor,None,None,None,17003,6693,miners,79,227,10291,-8.98,1,None,4029941,0,0,3.28e-20,20260528_1007,validator_metrics,2867937,-617,1296240,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,26,225888,91841,13093,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,23838,-83.5,bittensor,0.0171,0,0.503,98113,21666,miners,79,58,23838,-83.5,1,1.01e-10,2482691,0,0,0.718,20260528_1007,validator_metrics,28913636,17455,11755625,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,27,107315,47928,8804,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9250,-24.8,bittensor,-0.0111,0,0.498,67847,20312,miners,79,115,9250,-24.8,1,-6.64e-11,3758999,0,0,0.278,20260528_1007,validator_metrics,13736311,-6948,6134758,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,29,110398,50026,8791,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10197,-28.7,bittensor,-0.0119,0,0.498,62984,18989,miners,79,124,10197,-28.7,1,-9.12e-11,3763026,0,0,0.253,20260528_1007,validator_metrics,14130965,-11052,6403293,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,3,151921,70030,8896,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9146,-34.6,bittensor,-0.0124,0,0.498,85890,33911,miners,79,167,9146,-34.6,1,-9.16e-11,3731343,0,0,0.150,20260528_1007,validator_metrics,19445877,-9585,8963785,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,30,94590,34607,2531,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-5152,-8.59,bittensor,-0.00820,0,0.498,53123,20700,miners,79,103,-5152,-8.59,1,-3.07e-10,5632918,0,0,0.346,20260528_1007,validator_metrics,12107488,-26809,4429641,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,31,141203,64631,7602,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5103,-23.4,bittensor,-0.0219,0,0.496,63373,24809,miners,79,194,5103,-23.4,1,-1.91e-10,4117522,0,0,0.0978,20260528_1007,validator_metrics,18074019,-22216,8272704,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,32,249493,111033,3206,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-6090,-16.7,bittensor,-0.0150,0,0.497,101451,33490,miners,79,144,-6090,-16.7,1,-7.56e-11,5427066,0,0,0.201,20260528_1007,validator_metrics,31935069,-36627,14212226,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,34,140079,64919,7629,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5172,-34.5,bittensor,-0.0207,0,0.496,63870,26812,miners,79,182,5172,-34.5,1,-1.81e-10,4109561,0,0,0.114,20260528_1007,validator_metrics,17930088,-20060,8309615,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,35,93607,41083,8563,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9335,-32.7,bittensor,-0.0130,0,0.497,51131,15338,miners,79,154,9335,-32.7,1,-9.19e-11,3831133,0,0,0.190,20260528_1007,validator_metrics,11981639,-9705,5258649,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,36,65658,27851,10658,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9219,-18.0,bittensor,-0.00617,0,0.499,39711,13071,miners,79,100,9219,-18.0,1,-1.73e-11,3199813,0,0,0.375,20260528_1007,validator_metrics,8404240,-394,3564877,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,37,151430,68839,9199,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10537,-20.5,bittensor,-0.00978,0,0.498,87557,31116,miners,79,107,10537,-20.5,1,-5.69e-11,3640748,0,0,0.293,20260528_1007,validator_metrics,19382999,-10880,8811418,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,38,367655,165248,13194,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,19746,-83.5,bittensor,0.00880,0,0.502,182055,68260,miners,79,63,19746,-83.5,1,5.98e-11,2447818,0,0,0.680,20260528_1007,validator_metrics,47059784,23557,21151785,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,39,65152,27799,10631,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10037,-18.2,bittensor,-0.00248,0,0.500,40814,13379,miners,79,99,10037,-18.2,1,-6.76e-12,3208452,0,0,0.388,20260528_1007,validator_metrics,8339495,-896,3558311,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,4,104057,34549,13126,0,0,0.399,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,13292,-61.8,bittensor,0.0239,0,0.505,11780,769,miners,79,26,13292,-61.8,1,4.74e-11,2461243,0,0,1.57,20260528_1007,validator_metrics,13319235,35189,4422327,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,40,72887,36135,8261,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9061,-39.4,bittensor,-0.0000102,0,0.500,35131,17567,miners,79,87,9061,-39.4,1,2.14e-13,3921281,0,0,0.485,20260528_1007,validator_metrics,9329489,21.0,4625244,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,41,292726,132434,13107,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10963,-86.8,bittensor,0.0165,0,0.503,87693,24121,miners,79,38,10963,-86.8,1,6.73e-11,2464641,0,0,1.04,20260528_1007,validator_metrics,37468947,6521,16951615,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,42,109042,49053,8737,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8653,-12.2,bittensor,-0.0130,0,0.497,60466,20180,miners,79,156,8653,-12.2,1,-9.65e-11,3779080,0,0,0.181,20260528_1007,validator_metrics,13957358,-9889,6278805,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,44,92835,28354,13051,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,19472,-71.5,bittensor,0.0130,0,0.503,2550,165,miners,79,59,19472,-71.5,1,5.73e-11,2490177,0,0,0.704,20260528_1007,validator_metrics,11882922,24677,3629282,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,45,148307,69493,7630,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5691,-20.6,bittensor,-0.0209,0,0.496,69703,32021,miners,79,183,5691,-20.6,1,-1.27e-10,4109421,0,0,0.112,20260528_1007,validator_metrics,18983325,-14452,8895128,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
