"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","gentrx_score","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-28 11:28:45.000,miners,1,226,155531,71767,8289,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9954,-19.5,bittensor,-0.0206,0,0.496,88783,35661,miners,79,181,9954,-19.5,1,-1.9e-10,3914218,0,0,0.121,20260528_1007,validator_metrics,19908003,-18139,9186130,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,227,192131,79329,10067,0,0,0.433,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,6982,-9.47,bittensor,0.239,0,0.548,85609,26915,miners,79,1,6982,-9.47,1,1.15e-9,3381898,0,0,16.3,20260528_1007,validator_metrics,24592763,107083,10154148,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,229,233272,96123,14501,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,19591,-9.20,bittensor,-0.00386,0,0.499,16866,330,miners,79,93,19591,-9.20,1,-2.52e-11,2054124,0,0,0.445,20260528_1007,validator_metrics,29858753,7802,12303779,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,23,152279,69821,8371,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9071,-2.34,bittensor,-0.0206,0,0.496,80439,32244,miners,79,183,9071,-2.34,1,-1.83e-10,3888982,0,0,0.118,20260528_1007,validator_metrics,19491755,-21346,8937106,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,230,155001,71305,8368,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8141,-7.16,bittensor,-0.0194,0,0.496,85288,31774,miners,79,155,8141,-7.16,1,-1.6e-10,3890436,0,0,0.173,20260528_1007,validator_metrics,19840140,-19145,9127103,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,231,82197,40401,8298,46.0,91.9,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,4918,3.40,bittensor,0.00359,0,0.501,7855,3841,miners,79,44,4918,3.40,1,1.82e-11,3923796,1119,2237,0.911,20260528_1007,validator_metrics,10521199,6892,5171354,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,232,141966,52096,721,0,0,0.399,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-7057,-1.07,bittensor,0.0262,0,0.505,75666,26527,miners,79,18,-7057,-1.07,1,2.99e-10,6175900,0,0,2.14,20260528_1007,validator_metrics,18171686,23687,6668225,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,233,99077,44633,10146,0,0,0.407,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10490,3.05,bittensor,0.0737,0,0.515,65090,23875,miners,79,8,10490,3.05,1,1.87e-10,3357442,0,0,4.23,20260528_1007,validator_metrics,12681826,23489,5713069,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,234,103753,46440,8278,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7503,-9.75,bittensor,-0.0207,0,0.496,57410,18830,miners,79,161,7503,-9.75,1,-1.81e-10,3917134,0,0,0.168,20260528_1007,validator_metrics,13280353,-17957,5944342,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,235,366724,164850,206,0,0,0.390,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-14387,-2.19,bittensor,-0.0290,0,0.494,203886,81712,miners,79,144,-14387,-2.19,1,-4.82e-10,6323400,0,0,0.197,20260528_1007,validator_metrics,46940726,-57364,21100845,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,236,21757,10657,8213,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7593,-0.970,bittensor,-0.0131,0,0.497,13608,6592,miners,79,114,7593,-0.970,1,-2.6e-11,3935828,0,0,0.307,20260528_1007,validator_metrics,2784909,-1879,1364037,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,237,97680,35614,2505,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-7441,0.976,bittensor,-0.00872,0,0.498,57928,20656,miners,79,79,-7441,0.976,1,-7.79e-11,5638646,0,0,0.529,20260528_1007,validator_metrics,12503064,-12155,4558617,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,238,29976,9636,8478,0,0,0.388,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8406,3.18,bittensor,-0.0417,0,0.492,16080,5227,miners,79,205,8406,3.18,1,-1.61e-10,3857180,0,0,0.0655,20260528_1007,validator_metrics,3836968,-21365,1233398,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,239,68047,29815,9617,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8547,-0.285,bittensor,-0.000791,0,0.500,35396,13496,miners,79,76,8547,-0.285,1,-1.91e-12,3514595,0,0,0.550,20260528_1007,validator_metrics,8709985,1694,3816326,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,240,62461,15680,2612,0,0,0.384,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-12253,-2.63,bittensor,-0.0669,0,0.487,20972,5050,miners,79,207,-12253,-2.63,1,-2.05e-10,5601399,0,0,0.0652,20260528_1007,validator_metrics,7995014,-16392,2007071,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,241,138209,49315,14058,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,20213,-7.66,bittensor,-0.00245,0,0.500,3270,168,miners,79,91,20213,-7.66,1,-5.41e-12,2186110,0,0,0.472,20260528_1007,validator_metrics,17690768,12043,6312381,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,243,124145,57076,9424,0,0,0.409,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8701,-4.79,bittensor,0.0870,0,0.517,77941,27434,miners,79,6,8701,-4.79,1,1.79e-10,3572925,0,0,5.58,20260528_1007,validator_metrics,15890578,19556,7305763,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,244,364444,163394,13989,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,20003,4.34,bittensor,0.000931,0,0.500,112959,36249,miners,79,71,20003,4.34,1,-4.59e-12,2207737,0,0,0.571,20260528_1007,validator_metrics,46648847,17946,20914468,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,245,10798,3137,9020,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8986,-6.56,bittensor,0.0116,0,0.502,2019,215,miners,79,37,8986,-6.56,1,8.32e-12,3693944,0,0,1.09,20260528_1007,validator_metrics,1382170,-28.4,401522,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,247,360826,161916,13393,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,18865,-9.49,bittensor,-0.000996,0,0.500,71105,16404,miners,79,77,18865,-9.49,1,-7.66e-12,2385278,0,0,0.541,20260528_1007,validator_metrics,46185670,17262,20725272,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,248,396207,181952,11994,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15951,-0.639,bittensor,-0.00482,0,0.499,55161,7270,miners,79,97,15951,-0.639,1,-3.98e-11,2805024,0,0,0.428,20260528_1007,validator_metrics,50714499,4690,23289799,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,25,19286,8540,8828,0,0,0.390,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8270,1.46,bittensor,-0.0316,0,0.494,11145,3513,miners,79,201,8270,1.46,1,-7.57e-11,3752306,0,0,0.0668,20260528_1007,validator_metrics,2468613,-15968,1093057,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,250,19478,9519,7986,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7024,-4.82,bittensor,-0.0119,0,0.498,11356,5573,miners,79,112,7024,-4.82,1,-2.57e-11,4004119,0,0,0.319,20260528_1007,validator_metrics,2493228,-1980,1218391,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,251,279666,130758,12181,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9563,6.34,bittensor,0.0154,0,0.503,67043,25876,miners,79,27,9563,6.34,1,3.37e-11,2745009,0,0,1.30,20260528_1007,validator_metrics,35797256,6319,16737054,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,252,68547,17713,12525,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15771,0.308,bittensor,0.00106,0,0.500,2356,231,miners,79,56,15771,0.308,1,1.54e-13,2643029,0,0,0.746,20260528_1007,validator_metrics,8774061,29226,2267285,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,254,4124,1969,8092,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8442,7.14,bittensor,0.0126,0,0.503,377,150,miners,79,28,8442,7.14,1,1.76e-12,3972317,0,0,1.26,20260528_1007,validator_metrics,527857,225,252090,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,255,30098,9919,8746,0,0,0.388,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8809,-6.61,bittensor,-0.0427,0,0.491,14484,4538,miners,79,208,8809,-6.61,1,-1.6e-10,3776877,0,0,0.0637,20260528_1007,validator_metrics,3852480,-22414,1269656,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,256,15401,6612,7803,0,0,None,79,0.946,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,6374,3.63,bittensor,None,None,None,10054,3034,miners,79,227,8223,3.63,1,None,4059117,0,0,5.08e-19,20260528_1007,validator_metrics,1971373,-760,846353,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,26,213654,84806,14949,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,22688,-4.48,bittensor,-0.00337,0,0.499,81809,17442,miners,79,87,22688,-4.48,1,-2.81e-11,1920328,0,0,0.480,20260528_1007,validator_metrics,27347669,7406,10855110,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,27,102792,45904,8601,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9087,6.69,bittensor,-0.0191,0,0.496,64220,17580,miners,79,122,9087,6.69,1,-1.21e-10,3820531,0,0,0.265,20260528_1007,validator_metrics,13157330,-12178,5875753,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,29,106298,48171,8638,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8838,-8.78,bittensor,-0.0194,0,0.496,60369,17636,miners,79,123,8838,-8.78,1,-1.54e-10,3809219,0,0,0.262,20260528_1007,validator_metrics,13606103,-15523,6165910,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,3,153051,70520,8771,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8264,-16.0,bittensor,-0.0207,0,0.496,85229,32660,miners,79,149,8264,-16.0,1,-1.72e-10,3769533,0,0,0.186,20260528_1007,validator_metrics,19590553,-16837,9026590,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,30,85924,30066,2341,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-5930,0.337,bittensor,-0.00817,0,0.498,48628,18006,miners,79,101,-5930,0.337,1,-3.05e-10,5689482,0,0,0.380,20260528_1007,validator_metrics,10998270,-23841,3848403,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,31,140008,63401,7340,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,4477,-14.9,bittensor,-0.0230,0,0.495,64878,24597,miners,79,148,4477,-14.9,1,-1.68e-10,4196993,0,0,0.187,20260528_1007,validator_metrics,17921040,-20734,8115374,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,32,245266,108987,3115,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-5983,-19.3,bittensor,-0.0127,0,0.497,97509,33490,miners,79,90,-5983,-19.3,1,-6.13e-11,5454615,0,0,0.473,20260528_1007,validator_metrics,31394021,-32833,13950285,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,34,140253,64623,7392,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,4314,-16.7,bittensor,-0.0217,0,0.496,63782,26395,miners,79,133,4314,-16.7,1,-1.58e-10,4181332,0,0,0.224,20260528_1007,validator_metrics,17952438,-18576,8271743,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,35,89223,39064,8413,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8876,6.57,bittensor,-0.0211,0,0.496,45744,13528,miners,79,160,8876,6.57,1,-1.52e-10,3876651,0,0,0.168,20260528_1007,validator_metrics,11420601,-15961,5000202,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,36,56147,24042,9553,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8740,4.11,bittensor,-0.00543,0,0.499,27912,9328,miners,79,107,8740,4.11,1,-1.19e-11,3533904,0,0,0.350,20260528_1007,validator_metrics,7186861,-701,3077414,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,37,153098,69665,9018,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9154,13.5,bittensor,-0.0192,0,0.496,87477,30665,miners,79,132,9154,13.5,1,-1.33e-10,3695677,0,0,0.224,20260528_1007,validator_metrics,19596525,-18805,8917128,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,38,367724,165711,13658,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,18584,-22.9,bittensor,-0.00354,0,0.499,172535,67779,miners,79,80,18584,-22.9,1,-1.97e-11,2306453,0,0,0.512,20260528_1007,validator_metrics,47068617,22112,21211034,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,39,55694,23990,9557,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9554,3.20,bittensor,-0.00602,0,0.499,28310,8826,miners,79,110,9554,3.20,1,-1.54e-11,3533378,0,0,0.328,20260528_1007,validator_metrics,7128892,-1398,3070726,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,4,94350,30410,11460,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,12602,-12.8,bittensor,0.0161,0,0.503,1925,160,miners,79,23,12602,-12.8,1,1.08e-11,2961062,0,0,1.53,20260528_1007,validator_metrics,12076763,36357,3892511,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,40,80688,40050,8262,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7803,-0.583,bittensor,0.000697,0,0.500,35131,17567,miners,79,47,7803,-0.583,1,2.14e-13,3921087,0,0,0.842,20260528_1007,validator_metrics,10328105,21.8,5126451,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,41,284838,132777,11079,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10337,-7.99,bittensor,0.0119,0,0.502,68742,27590,miners,79,29,10337,-7.99,1,4.64e-11,3076157,0,0,1.24,20260528_1007,validator_metrics,36459211,5401,16995492,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,42,104425,46922,8572,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7586,11.3,bittensor,-0.0203,0,0.496,57622,19007,miners,79,130,7586,11.3,1,-1.62e-10,3828992,0,0,0.226,20260528_1007,validator_metrics,13366395,-14518,6006064,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,44,81796,23224,12587,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17868,-19.8,bittensor,-0.00190,0,0.500,2474,83.9,miners,79,72,17868,-19.8,1,-1.35e-11,2626879,0,0,0.558,20260528_1007,validator_metrics,10469887,22905,2972678,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,45,146788,68246,7432,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5015,0.882,bittensor,-0.0219,0,0.496,71155,31482,miners,79,136,5015,0.882,1,-1.15e-10,4169430,0,0,0.219,20260528_1007,validator_metrics,18788918,-12953,8735471,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,46,139698,63935,7693,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5575,8.34,bittensor,-0.0235,0,0.495,60558,23593,miners,79,156,5575,8.34,1,-1.73e-10,4091108,0,0,0.173,20260528_1007,validator_metrics,17881330,-19915,8183690,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,48,255208,110326,1439,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-12360,-3.57,bittensor,0.0206,0,0.504,114960,33262,miners,79,22,-12360,-3.57,1,1.19e-10,5953155,0,0,1.75,20260528_1007,validator_metrics,32666613,2255,14121763,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,49,65161,27107,11010,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,12435,0.487,bittensor,0.00228,0,0.500,34539,13267,miners,79,70,12435,0.487,1,5.48e-12,3099371,0,0,0.575,20260528_1007,validator_metrics,8340596,558,3469640,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,51,139052,64618,7372,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7267,0.161,bittensor,-0.0228,0,0.495,59444,24189,miners,79,159,7267,0.161,1,-1.4e-10,4187445,0,0,0.170,20260528_1007,validator_metrics,17798719,-18367,8271091,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,52,109482,49602,8774,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8566,-15.2,bittensor,-0.0206,0,0.496,58673,18906,miners,79,137,8566,-15.2,1,-1.68e-10,3768528,0,0,0.216,20260528_1007,validator_metrics,14013705,-15963,6349070,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,53,108365,45849,8355,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8052,0.00698,bittensor,-0.0216,0,0.496,64347,16308,miners,79,190,8052,0.00698,1,-2.07e-10,3894493,0,0,0.103,20260528_1007,validator_metrics,13870771,-20961,5868717,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,54,48344,21969,8718,0,0,0.400,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8039,-2.82,bittensor,0.0316,0,0.506,990,324,miners,79,17,8039,-2.82,1,6.92e-11,3784577,0,0,2.21,20260528_1007,validator_metrics,6188055,12621,2812045,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
