"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","gentrx_score","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-29 03:18:06.000,miners,1,221,247233,105127,11013,0,0,0.402,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,24137,69.4,bittensor,0.0460,0,0.509,52836,10048,miners,79,43,24137,69.4,1,1.51e-10,3101693,0,0,0.985,20260528_1007,validator_metrics,31645859,10301,13456246,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,222,111947,50008,8560,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,13804,48.7,bittensor,-0.00787,0,0.498,65128,23931,miners,79,141,13804,48.7,1,-1.81e-11,3832316,0,0,0.220,20260528_1007,validator_metrics,14329195,-1842,6401003,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,223,150089,70351,7471,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7613,33.9,bittensor,-0.0195,0,0.496,62555,26179,miners,79,181,7613,33.9,1,-8.75e-11,4156275,0,0,0.105,20260528_1007,validator_metrics,19211355,-7295,9004907,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,224,150603,70883,7907,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,11097,31.9,bittensor,-0.0202,0,0.496,62699,27761,miners,79,190,11097,31.9,1,-8.48e-11,4025723,0,0,0.0972,20260528_1007,validator_metrics,19277189,-6733,9073031,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,225,246121,103061,11191,0,0,0.409,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,31593,59.5,bittensor,0.0913,0,0.518,49489,2832,miners,79,6,31593,59.5,1,2.68e-10,3068607,0,0,6.90,20260528_1007,validator_metrics,31503469,19882,13191761,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,226,155243,72167,8304,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15412,54.7,bittensor,-0.00747,0,0.499,84640,34077,miners,79,118,15412,54.7,1,-1.21e-11,3909016,0,0,0.294,20260528_1007,validator_metrics,19871049,-1476,9237346,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,227,281719,126631,10811,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,12479,76.6,bittensor,-0.0222,0,0.496,99715,28307,miners,79,195,12479,76.6,1,-7.6e-11,3151743,0,0,0.0886,20260528_1007,validator_metrics,36060015,-10094,16208792,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,229,278346,119200,11172,0,0,0.409,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,28352,68.4,bittensor,0.0862,0,0.517,70949,4899,miners,79,15,28352,68.4,1,2.13e-10,3069815,0,0,3.13,20260528_1007,validator_metrics,35628271,17440,15257626,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,23,152540,70381,8432,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15098,45.6,bittensor,-0.0102,0,0.498,76445,32024,miners,79,157,15098,45.6,1,-2.4e-11,3869859,0,0,0.160,20260528_1007,validator_metrics,19525184,-2246,9008814,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,230,155645,72222,8391,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14048,51.7,bittensor,-0.00859,0,0.498,81203,32944,miners,79,142,14048,51.7,1,-1.58e-11,3882722,0,0,0.219,20260528_1007,validator_metrics,19922546,-1537,9244381,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,231,85598,42158,8328,27.6,55.3,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,12480,35.9,bittensor,-0.00320,0,0.499,7855,3841,miners,79,82,12480,35.9,1,-1.13e-11,3908636,580,1160,0.485,20260528_1007,validator_metrics,10956497,-1815,5396179,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,232,187045,74361,482,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-4095,3.80,bittensor,-0.0186,0,0.496,124499,42212,miners,79,178,-4095,3.80,1,-2.54e-10,6250081,0,0,0.111,20260528_1007,validator_metrics,23941786,-18218,9518239,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,233,141134,64033,11633,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,18813,68.4,bittensor,0.00839,0,0.502,95697,39518,miners,79,53,18813,68.4,1,1.69e-11,2904509,0,0,0.875,20260528_1007,validator_metrics,18065111,2049,8196268,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,234,121559,54787,8364,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,13598,49.8,bittensor,-0.00981,0,0.498,73864,30547,miners,79,160,13598,49.8,1,-2.24e-11,3890448,0,0,0.150,20260528_1007,validator_metrics,15559551,-2361,7012701,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,236,35569,17604,8206,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14632,54.3,bittensor,-0.0129,0,0.497,22446,11134,miners,79,163,14632,54.3,1,-1.66e-11,3937499,0,0,0.135,20260528_1007,validator_metrics,4552864,-1141,2253256,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,237,125753,49717,2562,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3185,15.5,bittensor,-0.0129,0,0.497,78744,31561,miners,79,173,-3185,15.5,1,-2.61e-10,5623415,0,0,0.124,20260528_1007,validator_metrics,16096446,-17211,6363823,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,239,127088,57418,11438,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15926,70.8,bittensor,-0.0132,0,0.497,91125,35245,miners,79,162,15926,70.8,1,-2.52e-11,2958630,0,0,0.138,20260528_1007,validator_metrics,16267212,-682,7349471,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,24,20511,4197,9453,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17712,65.8,bittensor,0.0161,0,0.503,4204,89.3,miners,79,62,17712,65.8,1,8.72e-12,3556518,0,0,0.680,20260528_1007,validator_metrics,2625428,282,537212,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,241,184149,72444,10989,0,0,0.412,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,29306,66.6,bittensor,0.110,0,0.522,40384,2171,miners,79,14,29306,66.6,1,2.52e-10,3126436,0,0,3.29,20260528_1007,validator_metrics,23571011,19380,9272870,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,243,179425,82528,11509,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15627,68.8,bittensor,-0.000147,0,0.500,137860,59005,miners,79,60,15627,68.8,1,-2.71e-13,2937559,0,0,0.735,20260528_1007,validator_metrics,22966440,472,10563553,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,244,372445,172158,10868,0,0,0.411,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,28336,63.1,bittensor,0.103,0,0.521,124718,50405,miners,79,5,28336,63.1,1,2.68e-10,3160551,0,0,7.53,20260528_1007,validator_metrics,47672905,18400,22036264,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,245,18773,4445,11348,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,19505,75.3,bittensor,0.00685,0,0.501,5764,614,miners,79,64,19505,75.3,1,5.2e-12,2989145,0,0,0.645,20260528_1007,validator_metrics,2402981,175,568907,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,247,374860,171504,10781,0,0,0.410,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,26822,74.0,bittensor,0.0978,0,0.520,130739,42438,miners,79,7,26822,74.0,1,1.64e-10,3186888,0,0,6.26,20260528_1007,validator_metrics,47982052,16904,21952544,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,248,421033,195190,9496,0,0,0.399,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,24255,65.8,bittensor,0.0264,0,0.505,104295,30446,miners,79,50,24255,65.8,1,1.37e-10,3562812,0,0,0.923,20260528_1007,validator_metrics,53892264,7638,24984308,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,250,32404,16012,8014,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14387,44.8,bittensor,-0.0115,0,0.498,22097,10868,miners,79,159,14387,44.8,1,-1.44e-11,3994983,0,0,0.154,20260528_1007,validator_metrics,4147775,-934,2049598,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,251,287063,130334,15559,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,24262,79.1,bittensor,0.0160,0,0.503,81264,20953,miners,79,56,24262,79.1,1,2.04e-11,1740529,0,0,0.813,20260528_1007,validator_metrics,36744086,10722,16682704,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,252,113578,39462,11088,0,0,0.410,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,27579,64.1,bittensor,0.0930,0,0.519,2918,240,miners,79,3,27579,64.1,1,2.42e-10,3093583,0,0,9.34,20260528_1007,validator_metrics,14538036,16760,5051196,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,254,4928,2353,8109,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16409,43.7,bittensor,0.00487,0,0.501,1196,525,miners,79,65,16409,43.7,1,1.45e-12,3967302,0,0,0.616,20260528_1007,validator_metrics,630760,108,301167,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,256,44497,20945,7768,0,0,0.395,79,0.0646,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16654,53.0,bittensor,0.000209,0,0.500,34581,16806,miners,79,66,18503,53.0,1,8.02e-13,4070695,0,0,0.588,20260528_1007,validator_metrics,5695580,1036,2680925,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,26,262165,110029,11442,0,0,0.413,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,31721,79.9,bittensor,0.112,0,0.522,100458,29222,miners,79,1,31721,79.9,1,2.82e-10,2991841,0,0,10.9,20260528_1007,validator_metrics,33557110,21253,14083661,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,27,120046,54062,8616,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14950,50.1,bittensor,-0.00418,0,0.499,77880,30444,miners,79,93,14950,50.1,1,-7.98e-12,3815440,0,0,0.397,20260528_1007,validator_metrics,15365859,-908,6919874,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,29,122910,56076,8595,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16193,46.1,bittensor,-0.00698,0,0.499,80240,31167,miners,79,148,16193,46.1,1,-2.25e-11,3821720,0,0,0.201,20260528_1007,validator_metrics,15732458,-2297,7177712,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,3,153548,71235,8742,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14938,57.3,bittensor,-0.00678,0,0.499,83025,36165,miners,79,128,14938,57.3,1,-1.45e-11,3777673,0,0,0.263,20260528_1007,validator_metrics,19654160,-1529,9118096,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,30,120812,47744,2536,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-1715,15.7,bittensor,-0.00680,0,0.499,75398,29695,miners,79,117,-1715,15.7,1,-2.65e-10,5632819,0,0,0.296,20260528_1007,validator_metrics,15463889,-17494,6111223,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,34,144079,67298,7567,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10750,49.1,bittensor,-0.0186,0,0.496,60089,24832,miners,79,177,10750,49.1,1,-9.57e-11,4127651,0,0,0.111,20260528_1007,validator_metrics,18442083,-6813,8614095,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,35,106384,47150,8424,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15057,54.5,bittensor,-0.00870,0,0.498,63887,23574,miners,79,144,15057,54.5,1,-1.71e-11,3872843,0,0,0.212,20260528_1007,validator_metrics,13617185,-1900,6035158,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,36,109573,48911,11376,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15935,67.6,bittensor,-0.00980,0,0.498,71936,29346,miners,79,145,15935,67.6,1,-2.83e-11,2977585,0,0,0.211,20260528_1007,validator_metrics,14025385,-1683,6260557,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,37,152521,69989,9074,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16840,53.0,bittensor,-0.00201,0,0.500,86086,29640,miners,79,69,16840,53.0,1,-3.52e-12,3678271,0,0,0.562,20260528_1007,validator_metrics,19522637,-667,8958613,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,38,376242,172996,10659,0,0,0.409,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,26764,67.0,bittensor,0.0875,0,0.517,185273,63175,miners,79,9,26764,67.0,1,2.26e-10,3223155,0,0,5.00,20260528_1007,validator_metrics,48159019,17284,22143485,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,39,109202,48876,11381,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16708,68.4,bittensor,-0.00740,0,0.499,68747,25798,miners,79,143,16708,68.4,1,-2.52e-11,2976933,0,0,0.215,20260528_1007,validator_metrics,13977810,-1429,6256101,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,4,129633,46531,10466,0,0,0.400,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,21295,73.5,bittensor,0.0314,0,0.506,43320,1259,miners,79,47,21295,73.5,1,1.29e-10,3275145,0,0,0.946,20260528_1007,validator_metrics,16592962,12732,5955922,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,40,63515,31484,8262,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16425,44.9,bittensor,-0.00609,0,0.499,29176,14499,miners,79,126,16425,44.9,1,-1.6e-12,3921015,0,0,0.272,20260528_1007,validator_metrics,8129913,-185,4029919,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,41,303692,138998,14017,0,0,0.406,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,21836,68.2,bittensor,0.0715,0,0.514,91132,32252,miners,79,19,21836,68.2,1,1.18e-10,2200257,0,0,2.23,20260528_1007,validator_metrics,38872606,9236,17791790,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,42,121574,54977,8559,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14107,44.1,bittensor,-0.00816,0,0.498,77526,30818,miners,79,150,14107,44.1,1,-2.24e-11,3832398,0,0,0.189,20260528_1007,validator_metrics,15561496,-2131,7036993,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,43,47168,19576,11228,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,21922,68.7,bittensor,-0.0160,0,0.497,19026,6763,miners,79,187,21922,68.7,1,-2.72e-11,3020724,0,0,0.101,20260528_1007,validator_metrics,6037479,-1445,2505735,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,44,125490,44531,10868,0,0,0.404,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,27167,56.9,bittensor,0.0601,0,0.512,2850,172,miners,79,25,27167,56.9,1,2.23e-10,3161622,0,0,1.56,20260528_1007,validator_metrics,16062739,18079,5699965,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,46,143654,66721,7928,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,11140,43.7,bittensor,-0.0190,0,0.496,56959,22300,miners,79,182,11140,43.7,1,-8.58e-11,4019468,0,0,0.104,20260528_1007,validator_metrics,18387682,-6908,8540311,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,47,13156,6395,8168,126,252,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,27892,40.9,bittensor,-0.00482,0,0.499,2097,979,miners,79,166,27892,40.9,1,-9.45e-12,3988592,1581,3163,0.134,20260528_1007,validator_metrics,1684015,-568,818516,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,48,298096,132126,1708,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-16886,3.17,bittensor,-0.0185,0,0.496,144764,50372,miners,79,184,-16886,3.17,1,-3.25e-10,5868481,0,0,0.102,20260528_1007,validator_metrics,38156232,-24087,16912177,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,49,122177,53941,12702,0,0,0.397,79,0.00847,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,20634,76.5,bittensor,0.0144,0,0.503,84886,31783,miners,79,61,20634,76.5,1,4.26e-11,2585501,0,0,0.712,20260528_1007,validator_metrics,15638605,2045,6904443,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,51,143566,67054,7481,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,11879,41.1,bittensor,-0.0212,0,0.496,56775,23116,miners,79,188,11879,41.1,1,-9.66e-11,4153767,0,0,0.0990,20260528_1007,validator_metrics,18376477,-7220,8582872,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,52,126607,57733,8760,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15309,57.6,bittensor,-0.00752,0,0.498,82290,31170,miners,79,138,15309,57.6,1,-2.11e-11,3772137,0,0,0.229,20260528_1007,validator_metrics,16205758,-1673,7389833,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,53,125402,53999,8291,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15213,50.6,bittensor,-0.00494,0,0.499,76479,26606,miners,79,87,15213,50.6,1,-7.5e-12,3913142,0,0,0.462,20260528_1007,validator_metrics,16051450,-551,6911924,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,54,51097,23160,8880,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17414,58.0,bittensor,0.00530,0.00569,0.495,990,382,miners,79,99,17414,58.0,1,2.77e-12,3736016,0,0,0.375,20260528_1007,validator_metrics,6540447,132,2964423,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,56,135377,49408,11412,0,0,0.404,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,28439,69.9,bittensor,0.0590,0,0.512,3378,173,miners,79,24,28439,69.9,1,2.38e-10,2998116,0,0,1.64,20260528_1007,validator_metrics,17328313,19462,6324284,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
