"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 18:01:59.000,miners,1,221,174406,73367,19142,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-418248,113,bittensor,-0.00353,0,0.499,27885,1365,miners,79,64,-418248,113,1,-8.78e-11,522212,0,0,0.618,20260521_0718,validator_metrics,22323966,-6264,9390932,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,222,79339,35145,7554,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-276311,-13.6,bittensor,-0.0121,0,0.498,41720,11814,miners,79,139,-276311,-13.6,1,-1.61e-9,4002173,0,0,0.239,20260521_0718,validator_metrics,10155444,-135948,4498516,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,223,154359,61614,10189,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-210701,35.0,bittensor,-0.0134,0,0.497,85143,24923,miners,79,167,-210701,35.0,1,-2.01e-9,3210729,0,0,0.144,20260521_0718,validator_metrics,19757915,-148109,7886533,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,224,159082,75041,9629,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-211527,7.68,bittensor,-0.0138,0,0.497,71806,30172,miners,79,179,-211527,7.68,1,-2.08e-9,3374770,0,0,0.118,20260521_0718,validator_metrics,20362534,-158003,9605293,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,225,176673,74246,19408,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-403864,100,bittensor,-0.00353,0,0.499,11903,168,miners,79,73,-403864,100,1,-6.79e-11,469415,0,0,0.570,20260521_0718,validator_metrics,22614159,-1321,9503470,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,226,166255,78269,8491,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-186184,-23.2,bittensor,-0.0120,0,0.498,89932,35127,miners,79,129,-186184,-23.2,1,-1.51e-9,3746506,0,0,0.274,20260521_0718,validator_metrics,21280680,-120779,10018483,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,227,106133,43215,3018,0,0,0.404,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,142198,9.83,bittensor,0.0570,0.000220,0.511,57609,13651,miners,79,6,142198,9.83,1,1.08e-9,5665972,0,0,5.63,20260521_0718,validator_metrics,13584998,105973,5531463,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,229,208385,89953,19708,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-406470,101,bittensor,-0.00338,0,0.499,13552,311,miners,79,61,-406470,101,1,-1.03e-10,374640,0,0,0.676,20260521_0718,validator_metrics,26673286,-2964,11514013,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,23,163204,76340,8977,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-186060,-12.5,bittensor,-0.0125,0,0.497,81560,31214,miners,79,145,-186060,-12.5,1,-1.47e-9,3605494,0,0,0.224,20260521_0718,validator_metrics,20890078,-118307,9771488,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,230,165093,77825,8679,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-180791,-18.3,bittensor,-0.0121,0,0.498,84165,31762,miners,79,134,-180791,-18.3,1,-1.28e-9,3693608,0,0,0.249,20260521_0718,validator_metrics,21131931,-117896,9961657,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,231,44107,21179,8559,125,250,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-7254,46.9,bittensor,0.00123,0,0.500,1628,759,miners,79,56,-7254,46.9,1,9.67e-12,3913224,36048,72095,0.761,20260521_0718,validator_metrics,5645705,3248,2710930,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,232,99900,39682,260,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,51057,1.46,bittensor,0.0280,0,0.506,42000,18196,miners,79,15,51057,1.46,1,1.35e-9,6494067,0,0,2.66,20260521_0718,validator_metrics,12787250,132269,5079327,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,233,47552,19627,11821,0,0,0.413,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,25992,44.3,bittensor,0.115,0,0.523,26159,6372,miners,79,3,25992,44.3,1,9.61e-11,2896173,0,0,8.04,20260521_0718,validator_metrics,6086709,3839,2512210,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,234,89920,40184,7336,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-283623,-11.6,bittensor,-0.0132,0,0.497,43586,14959,miners,79,177,-283623,-11.6,1,-2.03e-9,4060175,0,0,0.122,20260521_0718,validator_metrics,11509771,-160081,5143607,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,235,266732,123593,99.6,0,0,0.400,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-57947,1.54,bittensor,0.0315,0,0.506,82393,34131,miners,79,13,-57947,1.54,1,2.79e-10,6316108,0,0,3.44,20260521_0718,validator_metrics,34141752,16372,15819845,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,236,12484,6200,8307,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-41576,54.6,bittensor,-0.00574,0,0.499,5693,2649,miners,79,91,-41576,54.6,1,-9.12e-12,3907069,0,0,0.446,20260521_0718,validator_metrics,1597955,-1014,793576,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,237,55221,21176,2592,0,0,0.401,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-67647,12.2,bittensor,0.0370,0,0.507,28835,11581,miners,79,9,-67647,12.2,1,2.73e-10,5607005,0,0,4.22,20260521_0718,validator_metrics,7068248,32645,2710486,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,24,114520,51445,12114,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-149570,6.39,bittensor,-0.0126,0,0.497,65386,19408,miners,79,153,-149570,6.39,1,-1.44e-9,2723234,0,0,0.192,20260521_0718,validator_metrics,14658611,-128345,6585018,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,241,112285,42861,18718,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-378287,126,bittensor,-0.00299,0,0.499,2358,158,miners,79,55,-378287,126,1,-6.97e-11,690192,0,0,0.761,20260521_0718,validator_metrics,14372495,-161,5486207,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,244,388343,180748,18691,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-145576,103,bittensor,-0.00291,0,0.499,126059,50608,miners,79,49,-145576,103,1,-3.33e-11,791042,0,0,0.796,20260521_0718,validator_metrics,49707940,3836,23135689,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,246,17650,8806,8288,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-110940,44.2,bittensor,-0.00963,0,0.498,12454,6227,miners,79,96,-110940,44.2,1,-1.4e-11,3912664,0,0,0.409,20260521_0718,validator_metrics,2259201,-927,1127135,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,247,378374,176243,19462,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-152395,106,bittensor,-0.00303,0,0.499,103196,38080,miners,79,53,-152395,106,1,-7.85e-11,555400,0,0,0.775,20260521_0718,validator_metrics,48431920,4863,22559046,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,248,380642,178340,17400,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-186383,122,bittensor,-0.00390,0,0.499,38915,4488,miners,79,76,-186383,122,1,-1.33e-10,1188332,0,0,0.554,20260521_0718,validator_metrics,48722197,-5428,22827503,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,250,9419,4666,8231,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-12711,16.5,bittensor,-0.00570,0,0.499,6757,3378,miners,79,92,-12711,16.5,1,-6e-12,3929905,0,0,0.434,20260521_0718,validator_metrics,1205643,-700,597291,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,251,293175,142196,9823,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-97901,114,bittensor,0.00795,0,0.502,56858,25642,miners,79,24,-97901,114,1,6.13e-11,3408766,0,0,1.43,20260521_0718,validator_metrics,37526424,6642,18201049,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,252,39160,6862,19160,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-299914,101,bittensor,-0.00358,0,0.499,1802,222,miners,79,67,-299914,101,1,-5.03e-11,603510,0,0,0.611,20260521_0718,validator_metrics,5012471,3959,878279,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,256,0.000100,0.000400,8357,0,0,None,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-61046,56.9,bittensor,None,None,None,0,0,miners,79,229,-59196,56.9,1,None,3892805,0,0,8.41e-44,20260521_0718,validator_metrics,0.0171,0,0.0478,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,26,186655,78701,20258,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-432350,100,bittensor,-0.00349,0,0.499,54850,11708,miners,79,65,-432350,100,1,-7.42e-11,160389,0,0,0.618,20260521_0718,validator_metrics,23891850,-5049,10073747,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,27,89214,40696,8052,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-260331,-11.8,bittensor,-0.0127,0,0.497,51243,15149,miners,79,159,-260331,-11.8,1,-1.78e-9,3877220,0,0,0.172,20260521_0718,validator_metrics,11419358,-135935,5209124,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,28,105484,47084,11987,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-123152,-5.78,bittensor,-0.0126,0,0.497,64456,20399,miners,79,141,-123152,-5.78,1,-1.52e-9,2774196,0,0,0.231,20260521_0718,validator_metrics,13501999,-104510,6026801,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,29,92817,41553,6460,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-261917,-10.6,bittensor,-0.0133,0,0.497,48701,14211,miners,79,173,-261917,-10.6,1,-1.89e-9,4345270,0,0,0.130,20260521_0718,validator_metrics,11880558,-143351,5318819,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,3,163586,76532,8139,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-182165,-16.5,bittensor,-0.0127,0,0.497,84771,32211,miners,79,157,-182165,-16.5,1,-1.55e-9,3851572,0,0,0.178,20260521_0718,validator_metrics,20939048,-119607,9796140,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,31,149620,58094,11725,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-214718,62.4,bittensor,-0.0107,0,0.498,79557,21970,miners,79,105,-214718,62.4,1,-1.48e-9,2757208,0,0,0.346,20260521_0718,validator_metrics,19151387,-118477,7435994,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,32,199605,90619,909,0,0,0.404,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-74051,-4.18,bittensor,0.0577,0,0.512,54577,20579,miners,79,2,-74051,-4.18,1,6.76e-10,6201780,0,0,12.6,20260521_0718,validator_metrics,25549446,53058,11599175,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,34,152399,71180,10569,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-216028,33.9,bittensor,-0.0116,0,0.498,68337,26175,miners,79,127,-216028,33.9,1,-1.74e-9,3095601,0,0,0.277,20260521_0718,validator_metrics,19507013,-141518,9111021,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,35,75774,33873,8747,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-271122,-15.2,bittensor,-0.0129,0,0.497,36403,10006,miners,79,162,-271122,-15.2,1,-1.47e-9,3657632,0,0,0.159,20260521_0718,validator_metrics,9699014,-114368,4335732,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,36,160043,64151,6250,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-224597,17.4,bittensor,-0.0147,0,0.497,89237,33207,miners,79,200,-224597,17.4,1,-2.64e-9,4356060,0,0,0.0826,20260521_0718,validator_metrics,20485567,-190429,8211327,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,37,161710,76021,9029,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-178908,-15.5,bittensor,-0.0123,0,0.498,82427,32562,miners,79,150,-178908,-15.5,1,-1.31e-9,3591765,0,0,0.207,20260521_0718,validator_metrics,20698906,-112755,9730684,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,38,388186,181517,19174,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-160496,98.6,bittensor,-0.00328,0,0.499,181681,68333,miners,79,60,-160496,98.6,1,-7.19e-11,639770,0,0,0.737,20260521_0718,validator_metrics,49687842,7652,23234233,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,39,334339,156657,15645,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-156375,88.3,bittensor,0.00604,0,0.499,104560,37653,miners,79,140,-156375,88.3,1,-9.84e-12,1658419,0,0,0.236,20260521_0718,validator_metrics,42795368,14511,20052120,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,4,66972,19934,18838,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-330767,106,bittensor,-0.00411,0,0.499,1342,154,miners,79,75,-330767,106,1,-1.78e-11,732541,0,0,0.565,20260521_0718,validator_metrics,8572449,10125,2551506,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,40,96459,48133,8085,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-65888,15.0,bittensor,-0.000855,0,0.500,36656,18168,miners,79,39,-65888,15.0,1,-6.38e-12,3971719,0,0,0.975,20260521_0718,validator_metrics,12346738,-1079,6161076,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,41,305128,145916,11130,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-134293,111,bittensor,0.00674,0.0000407,0.501,59618,26471,miners,79,28,-134293,111,1,5.67e-11,2985308,0,0,1.34,20260521_0718,validator_metrics,39056410,4286,18677195,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,42,91183,41300,8481,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-262284,-8.62,bittensor,-0.0137,0,0.497,46922,15403,miners,79,176,-262284,-8.62,1,-1.75e-9,3752802,0,0,0.124,20260521_0718,validator_metrics,11671475,-127095,5286452,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,44,53598,13833,18899,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-440542,112,bittensor,-0.00356,0,0.499,2014,83.9,miners,79,70,-440542,112,1,-6.59e-11,645636,0,0,0.585,20260521_0718,validator_metrics,6860507,1575,1770563,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,45,155817,63264,8837,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-223401,36.7,bittensor,-0.0139,0,0.497,85407,28879,miners,79,190,-223401,36.7,1,-2.38e-9,3596094,0,0,0.102,20260521_0718,validator_metrics,19944628,-185810,8097818,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,46,151473,70314,11044,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-211346,30.2,bittensor,-0.0107,0,0.498,65808,24017,miners,79,107,-211346,30.2,1,-1.5e-9,2964201,0,0,0.341,20260521_0718,validator_metrics,19388551,-121216,9000142,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,47,158262,74975,8872,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-220548,21.4,bittensor,-0.0138,0,0.497,74815,33547,miners,79,180,-220548,21.4,1,-2.24e-9,3592958,0,0,0.118,20260521_0718,validator_metrics,20257532,-171722,9596748,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,48,204536,93162,1009,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-100911,-9.43,bittensor,0.0250,0,0.505,83007,29513,miners,79,16,-100911,-9.43,1,6.75e-10,6183819,0,0,2.39,20260521_0718,validator_metrics,26180626,80399,11924757,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,49,90155,40875,8665,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-225441,-12.6,bittensor,-0.0142,0,0.497,46607,14973,miners,79,191,-225441,-12.6,1,-2.14e-9,3702534,0,0,0.101,20260521_0718,validator_metrics,11539829,-150414,5232059,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,51,149907,70824,10944,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-204989,41.7,bittensor,-0.0108,0,0.498,64110,24622,miners,79,115,-204989,41.7,1,-1.37e-9,2997638,0,0,0.308,20260521_0718,validator_metrics,19188049,-118123,9065519,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,52,96217,43971,7879,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-275551,-9.97,bittensor,-0.0133,0,0.497,49735,16790,miners,79,171,-275551,-9.97,1,-1.8e-9,3922091,0,0,0.131,20260521_0718,validator_metrics,12315743,-133677,5628281,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,53,95016,42177,11660,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-223108,-6.71,bittensor,-0.0123,0,0.498,55339,14378,miners,79,131,-223108,-6.71,1,-1.5e-9,2804882,0,0,0.268,20260521_0718,validator_metrics,12162077,-131074,5398609,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,56,55043,14239,19091,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-328084,113,bittensor,-0.00353,0,0.499,2081,158,miners,79,66,-328084,113,1,-5.89e-11,591367,0,0,0.613,20260521_0718,validator_metrics,7045557,951,1822566,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,57,20914,2100,1020,0,0,0.397,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-11076,3.69,bittensor,0.0124,0,0.502,3175,440,miners,79,22,-11076,3.69,1,4.89e-11,6087095,0,0,1.81,20260521_0718,validator_metrics,2676952,5009,268847,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
