"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","gentrx_score","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-28 22:20:32.000,miners,1,222,106064,47236,8537,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7109,-9.35,bittensor,-0.00853,0,0.498,64249,22861,miners,79,150,7109,-9.35,1,-1.43e-11,3839663,0,0,0.210,20260528_1007,validator_metrics,13576167,-6524,6046213,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,223,147691,68866,7385,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,2793,-6.57,bittensor,-0.0173,0,0.497,66272,27730,miners,79,199,2793,-6.57,1,-1.25e-10,4182888,0,0,0.0859,20260528_1007,validator_metrics,18904443,-13748,8814830,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,224,148305,69457,7800,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5014,-9.18,bittensor,-0.0180,0,0.496,67152,28862,miners,79,194,5014,-9.18,1,-1.09e-10,4058657,0,0,0.0911,20260528_1007,validator_metrics,18983010,-10824,8890502,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,225,232331,95844,12724,0,0,0.404,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,20707,-14.9,bittensor,0.0589,0,0.512,49416,2832,miners,79,14,20707,-14.9,1,2.27e-10,2602186,0,0,2.83,20260528_1007,validator_metrics,29738358,26875,12268076,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,226,154808,71698,8260,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8558,-12.0,bittensor,-0.00592,0,0.499,88646,35517,miners,79,123,8558,-12.0,1,-1.02e-11,3922703,0,0,0.286,20260528_1007,validator_metrics,19815474,-3690,9177329,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,227,249363,108910,10977,0,0,0.390,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5173,-14.5,bittensor,-0.0307,0,0.494,93227,28307,miners,79,118,5173,-14.5,1,-2.04e-10,3105279,0,0,0.293,20260528_1007,validator_metrics,31918517,-18715,13940431,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,229,264257,111201,12492,0,0,0.404,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17874,-15.7,bittensor,0.0589,0,0.512,66051,4899,miners,79,20,17874,-15.7,1,2.06e-10,2667415,0,0,2.20,20260528_1007,validator_metrics,33824932,19950,14233695,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,23,151231,69557,8390,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8634,-9.30,bittensor,-0.0103,0,0.498,80464,33914,miners,79,154,8634,-9.30,1,-1.74e-11,3883168,0,0,0.204,20260528_1007,validator_metrics,19357560,-4483,8903342,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,230,154279,71327,8363,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7553,-13.5,bittensor,-0.00813,0,0.498,85452,34847,miners,79,142,7553,-13.5,1,-1.56e-11,3891835,0,0,0.240,20260528_1007,validator_metrics,19747675,-4019,9129856,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,231,85048,41878,8358,20.8,41.6,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5327,-11.8,bittensor,-0.00221,0,0.500,7855,3841,miners,79,84,5327,-11.8,1,-5.75e-12,3899287,2364,4728,0.457,20260528_1007,validator_metrics,10886207,202,5360382,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,232,174150,67807,392,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-4999,1.47,bittensor,-0.0143,0,0.497,112309,40476,miners,79,171,-4999,1.47,1,-2.37e-10,6276802,0,0,0.141,20260528_1007,validator_metrics,22291171,-21835,8679254,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,233,127172,57256,11471,0,0,0.403,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9500,-12.2,bittensor,0.0513,0,0.510,88410,33778,miners,79,9,9500,-12.2,1,1.06e-10,2955034,0,0,3.81,20260528_1007,validator_metrics,16278045,13045,7328726,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,234,115510,51981,8338,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7120,-7.33,bittensor,-0.0137,0,0.497,72115,26503,miners,79,177,7120,-7.33,1,-2.9e-11,3898805,0,0,0.121,20260528_1007,validator_metrics,14785307,-7090,6653514,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,236,32297,15925,8206,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7821,-8.50,bittensor,-0.0142,0,0.497,19460,9576,miners,79,173,7821,-8.50,1,-2.49e-11,3937484,0,0,0.127,20260528_1007,validator_metrics,4134008,-1722,2038378,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,237,118783,46199,2541,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-5836,-2.82,bittensor,-0.0174,0,0.497,76241,28847,miners,79,186,-5836,-2.82,1,-2.95e-10,5629254,0,0,0.105,20260528_1007,validator_metrics,15204209,-24373,5913503,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,239,106321,47250,11321,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7290,-13.4,bittensor,-0.00627,0,0.499,68825,22496,miners,79,108,7290,-13.4,1,-3.19e-11,2996231,0,0,0.328,20260528_1007,validator_metrics,13609106,240,6048030,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,241,169748,64461,12608,0,0,0.405,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,18628,-13.9,bittensor,0.0603,0,0.512,40083,2171,miners,79,11,18628,-13.9,1,2.53e-10,2633747,0,0,3.46,20260528_1007,validator_metrics,21727777,22254,8251023,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,243,160895,73509,11403,0,0,0.401,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,6729,-13.9,bittensor,0.0382,0,0.508,115845,44120,miners,79,15,6729,-13.9,1,1.03e-10,2972059,0,0,2.67,20260528_1007,validator_metrics,20594600,10195,9409117,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,244,369302,165264,12584,0,0,0.407,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17387,-13.7,bittensor,0.0789,0,0.516,118388,35040,miners,79,2,17387,-13.7,1,2.65e-10,2639292,0,0,12.2,20260528_1007,validator_metrics,47270702,24541,21153728,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,245,17861,4134,11227,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8728,-7.82,bittensor,0.00724,0,0.501,5469,608,miners,79,65,8728,-7.82,1,7.92e-12,3025920,0,0,0.617,20260528_1007,validator_metrics,2286155,556,529092,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,247,370346,165321,12326,0,0,0.402,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16260,-13.9,bittensor,0.0449,0,0.509,116972,42364,miners,79,32,16260,-13.9,1,1.94e-10,2715011,0,0,1.37,20260528_1007,validator_metrics,47404253,22249,21161049,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,248,413669,190926,9960,0,0,0.400,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14465,-11.8,bittensor,0.0293,0,0.506,103714,27242,miners,79,49,14465,-11.8,1,1.28e-10,3421375,0,0,0.873,20260528_1007,validator_metrics,52949598,9537,24438566,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,250,28839,14228,8006,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7454,-8.11,bittensor,-0.0112,0,0.498,18099,8963,miners,79,165,7454,-8.11,1,-2.32e-11,3997762,0,0,0.154,20260528_1007,validator_metrics,3691398,-1567,1821172,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,251,287549,127645,17490,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9266,-15.4,bittensor,0.0170,0,0.503,79920,20872,miners,79,57,9266,-15.4,1,1.98e-11,1149109,0,0,0.731,20260528_1007,validator_metrics,36806329,6960,16338566,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,252,99592,31517,12915,0,0,0.408,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15935,-18.3,bittensor,0.0832,0,0.517,2843,240,miners,79,3,15935,-18.3,1,2.27e-10,2536729,0,0,10.6,20260528_1007,validator_metrics,12747802,27424,4034225,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,254,4660,2224,8100,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9057,-5.33,bittensor,0.00719,0,0.501,1185,517,miners,79,66,9057,-5.33,1,1.72e-12,3970079,0,0,0.602,20260528_1007,validator_metrics,596460,194,284718,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,256,36106,16814,7767,0,0,0.395,79,0.134,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9512,-1.54,bittensor,0.00298,0,0.501,26632,12563,miners,79,71,11361,-1.54,1,7.59e-12,4071308,0,0,0.535,20260528_1007,validator_metrics,4621627,872,2152224,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,26,247086,102297,12270,0,0,0.404,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,21351,-18.2,bittensor,0.0580,0,0.512,100384,29222,miners,79,13,21351,-18.2,1,2.29e-10,2738792,0,0,3.19,20260528_1007,validator_metrics,31626965,22480,13094043,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,27,114538,51473,8652,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7937,-6.20,bittensor,-0.00549,0,0.499,74685,26338,miners,79,117,7937,-6.20,1,-9.1e-12,3805067,0,0,0.293,20260528_1007,validator_metrics,14660889,-2863,6588530,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,29,117350,53432,8612,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9178,-11.4,bittensor,-0.0121,0,0.498,75369,25146,miners,79,166,9178,-11.4,1,-2.64e-11,3816888,0,0,0.154,20260528_1007,validator_metrics,15020778,-7256,6839283,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,3,151966,70342,8740,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7529,-7.82,bittensor,-0.00815,0,0.498,86162,37700,miners,79,133,7529,-7.82,1,-1.23e-11,3778373,0,0,0.261,20260528_1007,validator_metrics,19451642,-3871,9003782,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,30,110050,42413,2573,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-4407,-2.90,bittensor,-0.00686,0,0.499,62281,24840,miners,79,138,-4407,-2.90,1,-2.86e-10,5621171,0,0,0.247,20260528_1007,validator_metrics,14086421,-22833,5428900,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,31,142554,65444,7437,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,3925,-6.10,bittensor,-0.0179,0,0.496,63478,24547,miners,79,203,3925,-6.10,1,-1.38e-10,4167314,0,0,0.0796,20260528_1007,validator_metrics,18246883,-14266,8376829,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,32,270718,120895,2199,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-9175,-3.23,bittensor,-0.0202,0,0.496,129360,46209,miners,79,187,-9175,-3.23,1,-4.04e-10,5729503,0,0,0.103,20260528_1007,validator_metrics,34651942,-32016,15474505,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,34,141660,65809,7505,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,4500,-4.53,bittensor,-0.0172,0,0.497,64227,25797,miners,79,190,4500,-4.53,1,-1.21e-10,4146851,0,0,0.0987,20260528_1007,validator_metrics,18132490,-12713,8423600,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,35,100656,44437,8425,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7537,-10.6,bittensor,-0.00870,0,0.498,60152,20726,miners,79,149,7537,-10.6,1,-1.42e-11,3872798,0,0,0.213,20260528_1007,validator_metrics,12883923,-4390,5687905,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,36,90990,39891,11205,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7196,-12.2,bittensor,-0.00925,0,0.498,64306,22699,miners,79,144,7196,-12.2,1,-2.8e-11,3031462,0,0,0.225,20260528_1007,validator_metrics,11646755,-1443,5106072,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,37,151483,69211,9074,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9391,-6.96,bittensor,-0.000233,0,0.500,89112,30944,miners,79,76,9391,-6.96,1,-2.76e-13,3678769,0,0,0.514,20260528_1007,validator_metrics,19389811,-3786,8859002,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,38,373053,167216,12161,0,0,0.404,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16796,-7.76,bittensor,0.0563,0,0.511,175646,63101,miners,79,19,16796,-7.76,1,1.91e-10,2766143,0,0,2.26,20260528_1007,validator_metrics,47750738,23953,21403631,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,39,90564,39798,11224,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7956,-11.3,bittensor,-0.00907,0,0.498,58752,20680,miners,79,141,7956,-11.3,1,-3e-11,3026520,0,0,0.241,20260528_1007,validator_metrics,11592228,-1075,5094132,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,4,117782,40479,12604,0,0,0.401,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,11308,-15.4,bittensor,0.0371,0,0.507,32659,1184,miners,79,41,11308,-15.4,1,1.33e-10,2623271,0,0,1.13,20260528_1007,validator_metrics,15076061,28715,5181257,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,40,64011,31682,8262,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9450,-7.01,bittensor,-0.00734,0,0.499,29478,14499,miners,79,139,9450,-7.01,1,-1.59e-12,3921015,0,0,0.244,20260528_1007,validator_metrics,8193461,-184,4055336,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,41,300281,134651,15181,0,0,0.401,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8611,-13.2,bittensor,0.0386,0,0.508,92263,32253,miners,79,47,8611,-13.2,1,8.61e-11,1840194,0,0,0.934,20260528_1007,validator_metrics,38436013,7062,17235331,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,42,116179,52412,8599,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7380,-6.68,bittensor,-0.0133,0,0.497,72469,26342,miners,79,170,7380,-6.68,1,-2.34e-11,3820663,0,0,0.145,20260528_1007,validator_metrics,14870950,-4936,6708739,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,43,31366,12197,10810,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,13643,-11.8,bittensor,-0.0242,0,0.495,15803,4539,miners,79,212,13643,-11.8,1,-2.28e-11,3149344,0,0,0.0342,20260528_1007,validator_metrics,4014787,-1912,1561213,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,44,111969,36946,12524,0,0,0.402,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17742,-16.2,bittensor,0.0434,0,0.509,2774,172,miners,79,38,17742,-16.2,1,1.81e-10,2656934,0,0,1.22,20260528_1007,validator_metrics,14332016,26259,4729038,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,45,149107,70074,7510,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,4882,-10.8,bittensor,-0.0187,0,0.496,70207,31009,miners,79,201,4882,-10.8,1,-1.01e-10,4145578,0,0,0.0844,20260528_1007,validator_metrics,19085721,-9645,8969506,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,46,141125,65222,7866,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5228,-9.00,bittensor,-0.0171,0,0.497,60743,24187,miners,79,191,5228,-9.00,1,-1.26e-10,4038545,0,0,0.0978,20260528_1007,validator_metrics,18063973,-12939,8348368,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,48,281252,125414,3090,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-16717,-5.64,bittensor,-0.0194,0,0.496,139154,49725,miners,79,121,-16717,-5.64,1,-4.21e-10,5453034,0,0,0.289,20260528_1007,validator_metrics,36000270,-29400,16052961,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,49,101800,43716,12738,0,0,0.397,79,0.254,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10519,-12.7,bittensor,0.0107,0,0.502,72368,25996,miners,79,64,10519,-12.7,1,3.94e-11,2575334,0,0,0.665,20260528_1007,validator_metrics,13030431,1492,5595622,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,51,141323,65630,7448,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,6211,-7.31,bittensor,-0.0176,0,0.496,60245,24332,miners,79,189,6211,-7.31,1,-1.32e-10,4164292,0,0,0.100,20260528_1007,validator_metrics,18089307,-12652,8400616,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,52,121190,55141,8750,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8671,-8.40,bittensor,-0.00914,0,0.498,73968,27319,miners,79,148,8671,-8.40,1,-1.71e-11,3775466,0,0,0.218,20260528_1007,validator_metrics,15512326,-5154,7058111,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,53,119763,51343,8291,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8533,-10.8,bittensor,0.000566,0,0.500,76029,24328,miners,79,70,8533,-10.8,1,7.22e-13,3913560,0,0,0.540,20260528_1007,validator_metrics,15329681,-516,6571849,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,54,50861,23012,8907,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9292,-7.36,bittensor,0.00705,0,0.501,990,382,miners,79,63,9292,-7.36,1,8.72e-12,3727699,0,0,0.671,20260528_1007,validator_metrics,6510265,1330,2945507,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
