"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","gentrx_score","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-28 09:31:23.000,miners,1,231,81021,39771,8297,59.0,118,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-5543,218,bittensor,0.00554,0,0.501,7855,3841,miners,79,40,-5543,218,1,2.13e-11,3929085,2001,4001,0.985,20260528_1007,validator_metrics,10370741,7858,5090724,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,232,138178,50144,672,0,0,0.400,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-8058,18.4,bittensor,0.0326,0,0.507,68949,23294,miners,79,20,-8058,18.4,1,4.29e-10,6190423,0,0,2.08,20260528_1007,validator_metrics,17686779,40430,6418438,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,233,94526,42579,9991,0,0,0.407,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2362,231,bittensor,0.0757,0,0.515,61798,23281,miners,79,7,-2362,231,1,1.89e-10,3404457,0,0,4.47,20260528_1007,validator_metrics,12099274,23405,5450103,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,234,101859,45489,8431,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3614,199,bittensor,-0.0256,0,0.495,55085,17482,miners,79,161,-3614,199,1,-2.25e-10,3871090,0,0,0.148,20260528_1007,validator_metrics,13037973,-22126,5822545,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,235,352385,157566,109,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-13856,0.268,bittensor,-0.0203,0,0.496,168930,75780,miners,79,106,-13856,0.268,1,-3.54e-10,6353369,0,0,0.346,20260528_1007,validator_metrics,45105281,-46956,20168407,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,236,20582,10081,8212,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2845,211,bittensor,-0.0128,0,0.497,12559,6176,miners,79,111,-2845,211,1,-2.49e-11,3936246,0,0,0.314,20260528_1007,validator_metrics,2634524,-1885,1290314,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,237,93469,33451,2457,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-10719,63.1,bittensor,-0.00297,0,0.499,55230,19346,miners,79,56,-10719,63.1,1,-1.73e-11,5653320,0,0,0.753,20260528_1007,validator_metrics,11964027,-6453,4281685,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,238,28006,8562,8634,0,0,0.388,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2446,220,bittensor,-0.0465,0,0.491,14169,3861,miners,79,203,-2446,220,1,-1.71e-10,3810566,0,0,0.0681,20260528_1007,validator_metrics,3584711,-21573,1095967,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,239,62802,27441,9483,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3677,232,bittensor,-0.00589,0,0.499,31709,12278,miners,79,96,-3677,232,1,-1.26e-11,3555696,0,0,0.418,20260528_1007,validator_metrics,8038716,1358,3512418,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,24,126621,54220,8897,0,0,0.390,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2675,216,bittensor,-0.0290,0,0.494,72392,22121,miners,79,197,-2675,216,1,-2.54e-10,3731783,0,0,0.0844,20260528_1007,validator_metrics,16207449,-30166,6940118,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,240,47904,6820,1199,0,0,0.389,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-13772,35.2,bittensor,-0.0365,0,0.493,17640,1185,miners,79,199,-13772,35.2,1,-5.73e-11,6026666,0,0,0.0759,20260528_1007,validator_metrics,6131678,-7074,872968,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,241,132720,47736,12699,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,3857,431,bittensor,-0.00581,0,0.499,2792,162,miners,79,89,3857,431,1,-3.24e-11,2593644,0,0,0.461,20260528_1007,validator_metrics,16988096,11475,6110242,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,243,118609,54528,9352,0,0,0.407,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3122,219,bittensor,0.0746,0,0.515,73915,25952,miners,79,5,-3122,219,1,1.8e-10,3595284,0,0,5.35,20260528_1007,validator_metrics,15182005,20067,6979638,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,244,362876,163373,12787,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,3031,387,bittensor,-0.00514,0,0.499,111882,28587,miners,79,67,3031,387,1,-2.84e-11,2568190,0,0,0.569,20260528_1007,validator_metrics,46448087,16942,20911718,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,245,10772,3120,9028,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2542,223,bittensor,0.0123,0,0.502,1945,215,miners,79,37,-2542,223,1,8.75e-12,3691699,0,0,1.02,20260528_1007,validator_metrics,1378875,-199,399421,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,247,358742,161903,12082,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,2847,441,bittensor,-0.00555,0,0.499,64254,11340,miners,79,74,2847,441,1,-3.12e-11,2778040,0,0,0.534,20260528_1007,validator_metrics,45918998,16339,20723602,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,248,392987,181376,11010,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,1284,266,bittensor,-0.00599,0,0.499,47322,5155,miners,79,93,1284,266,1,-6.23e-11,3100101,0,0,0.432,20260528_1007,validator_metrics,50302275,4496,23216110,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,25,17351,7517,8962,0,0,0.389,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3033,234,bittensor,-0.0360,0,0.493,10432,2889,miners,79,207,-3033,234,1,-7.9e-11,3712181,0,0,0.0614,20260528_1007,validator_metrics,2220935,-16167,962226,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,250,18101,8874,8027,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3540,215,bittensor,-0.0131,0,0.497,9941,4903,miners,79,110,-3540,215,1,-2.55e-11,3991678,0,0,0.317,20260528_1007,validator_metrics,2316879,-1993,1135874,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,251,272841,131409,8595,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3258,213,bittensor,0.0110,0,0.502,57689,25876,miners,79,32,-3258,213,1,3.51e-11,3822217,0,0,1.19,20260528_1007,validator_metrics,34923602,6517,16820306,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,252,63288,15734,10929,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,1383,414,bittensor,0.00138,0,0.500,2223,231,miners,79,57,1383,414,1,-6.29e-12,3121617,0,0,0.744,20260528_1007,validator_metrics,8100894,30931,2014003,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,254,3959,1888,8095,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-1842,213,bittensor,0.0148,0,0.503,377,150,miners,79,29,-1842,213,1,1.48e-12,3971443,0,0,1.30,20260528_1007,validator_metrics,506729,230,241667,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,255,28068,8807,8889,0,0,0.387,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2554,233,bittensor,-0.0489,0,0.490,12812,3604,miners,79,205,-2554,233,1,-1.7e-10,3734062,0,0,0.0631,20260528_1007,validator_metrics,3592656,-22736,1127233,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,256,8778,3441,7959,0,0,None,79,0.784,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3621,199,bittensor,None,None,None,4730,1178,miners,79,228,-1772,199,1,None,4012183,0,0,2.03e-18,20260528_1007,validator_metrics,1123567,-183,440489,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,26,207680,82806,13976,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,4830,488,bittensor,-0.00578,0,0.499,73595,11934,miners,79,84,4830,488,1,-5.78e-11,2211533,0,0,0.487,20260528_1007,validator_metrics,26583020,4777,10599146,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,27,100918,44856,8750,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2194,218,bittensor,-0.0238,0,0.495,61778,16785,miners,79,138,-2194,218,1,-1.66e-10,3775954,0,0,0.233,20260528_1007,validator_metrics,12917460,-15959,5741611,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,29,104542,47192,8769,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2302,214,bittensor,-0.0235,0,0.495,58663,16737,miners,79,140,-2302,214,1,-1.67e-10,3770056,0,0,0.229,20260528_1007,validator_metrics,13381364,-18302,6040595,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,3,153132,70416,8897,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3174,239,bittensor,-0.0254,0,0.495,83217,31077,miners,79,156,-3174,239,1,-2.15e-10,3731650,0,0,0.166,20260528_1007,validator_metrics,19600863,-21638,9013276,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,30,80905,27526,2317,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-8906,58.0,bittensor,-0.00778,0,0.498,47097,16874,miners,79,95,-8906,58.0,1,-2.89e-10,5696843,0,0,0.421,20260528_1007,validator_metrics,10355866,-21844,3523351,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,31,138480,62363,7492,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-5089,179,bittensor,-0.0237,0,0.495,66008,24241,miners,79,131,-5089,179,1,-1.46e-10,4151401,0,0,0.260,20260528_1007,validator_metrics,17725467,-19999,7982523,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,32,242339,107828,3432,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-9577,142,bittensor,-0.00408,0,0.499,97348,33490,miners,79,53,-9577,142,1,-8.49e-12,5360123,0,0,0.806,20260528_1007,validator_metrics,31019448,-27937,13802022,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,34,139620,64455,7604,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-5406,171,bittensor,-0.0226,0,0.495,63330,26127,miners,79,123,-5406,171,1,-1.32e-10,4118109,0,0,0.274,20260528_1007,validator_metrics,17871312,-17799,8250223,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,35,87427,38112,8561,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2107,213,bittensor,-0.0251,0,0.495,44419,12455,miners,79,158,-2107,213,1,-1.92e-10,3832370,0,0,0.157,20260528_1007,validator_metrics,11190668,-20678,4878390,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,36,51357,21847,9411,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3488,212,bittensor,-0.0119,0,0.498,24376,8200,miners,79,134,-3488,212,1,-2.04e-11,3577275,0,0,0.255,20260528_1007,validator_metrics,6573679,-1094,2796411,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,37,152990,69471,9159,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2353,240,bittensor,-0.0248,0,0.495,87509,30397,miners,79,150,-2353,240,1,-1.89e-10,3653309,0,0,0.189,20260528_1007,validator_metrics,19582784,-25740,8892268,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,38,366276,165875,12383,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,2450,439,bittensor,-0.00535,0,0.499,172460,67779,miners,79,70,2450,439,1,-3.69e-11,2688442,0,0,0.556,20260528_1007,validator_metrics,46883276,23685,21231950,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,39,50876,21855,9416,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2537,225,bittensor,-0.00931,0,0.498,24474,7397,miners,79,162,-2537,225,1,-1.98e-11,3576325,0,0,0.147,20260528_1007,validator_metrics,6512181,-1684,2797413,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,4,89121,28015,9814,0,0,0.399,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-290,406,bittensor,0.0273,0,0.505,1925,160,miners,79,25,-290,406,1,-2.16e-12,3454340,0,0,1.41,20260528_1007,validator_metrics,11407438,38630,3585927,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,40,83151,41482,8214,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2810,214,bittensor,0.00821,0,0.502,33459,16807,miners,79,38,-2810,214,1,1.54e-12,3935758,0,0,1.02,20260528_1007,validator_metrics,10643286,141,5309686,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,41,279858,133236,8713,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2593,228,bittensor,0.0139,0,0.503,59833,26397,miners,79,27,-2593,228,1,4.18e-11,3786416,0,0,1.36,20260528_1007,validator_metrics,35821764,5202,17054237,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,42,102306,45785,8726,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3521,216,bittensor,-0.0256,0,0.495,54965,17494,miners,79,148,-3521,216,1,-1.8e-10,3782869,0,0,0.194,20260528_1007,validator_metrics,13095147,-18404,5860482,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,44,76743,21513,11131,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,3250,424,bittensor,-0.00499,0,0.499,2385,83.9,miners,79,65,3250,424,1,-3.1e-11,3063334,0,0,0.581,20260528_1007,validator_metrics,9823132,23388,2753726,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,45,145042,67208,7585,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-4706,177,bittensor,-0.0228,0,0.495,72274,31124,miners,79,121,-4706,177,1,-1.04e-10,4123655,0,0,0.280,20260528_1007,validator_metrics,18565312,-12172,8602609,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,46,139139,63812,7884,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-4433,206,bittensor,-0.0235,0,0.495,59930,23236,miners,79,126,-4433,206,1,-1.6e-10,4034067,0,0,0.266,20260528_1007,validator_metrics,17809839,-19129,8167900,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,48,253372,109819,1872,0,0,0.400,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-14031,69.6,bittensor,0.0289,0,0.506,114960,33262,miners,79,19,-14031,69.6,1,2.59e-10,5824367,0,0,2.15,20260528_1007,validator_metrics,32431665,18973,14056843,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,49,59490,24462,10927,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-1559,263,bittensor,-0.00637,0,0.499,30554,11340,miners,79,100,-1559,263,1,-9.52e-12,3125373,0,0,0.404,20260528_1007,validator_metrics,7614721,-309,3131112,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,51,138317,64404,7517,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2592,183,bittensor,-0.0241,0,0.495,58817,23742,miners,79,136,-2592,183,1,-1.37e-10,4144066,0,0,0.247,20260528_1007,validator_metrics,17704545,-17601,8243685,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,52,107670,48615,8903,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2927,232,bittensor,-0.0250,0,0.495,57614,18288,miners,79,154,-2927,232,1,-2.09e-10,3729836,0,0,0.174,20260528_1007,validator_metrics,13781783,-20090,6222757,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,53,106488,44781,8507,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2901,214,bittensor,-0.0274,0,0.495,62102,15513,miners,79,193,-2901,214,1,-2.86e-10,3848972,0,0,0.0936,20260528_1007,validator_metrics,13630457,-29443,5731976,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,54,47820,21772,8679,0,0,0.400,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3046,234,bittensor,0.0346,0,0.507,990,283,miners,79,17,-3046,234,1,9.27e-11,3796371,0,0,2.17,20260528_1007,validator_metrics,6120964,15246,2786772,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,55,26716,7729,8594,0,0,0.388,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2987,213,bittensor,-0.0458,0,0.491,9790,1065,miners,79,202,-2987,213,1,-1.52e-10,3822296,0,0,0.0683,20260528_1007,validator_metrics,3419598,-21031,989306,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,56,79686,22040,11695,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,2930,433,bittensor,-0.00475,0,0.499,2524,160,miners,79,64,2930,433,1,-2.29e-11,2892173,0,0,0.597,20260528_1007,validator_metrics,10199806,29570,2821084,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,57,41128,2884,621,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-9111,12.7,bittensor,0.0129,0,0.503,18400,1036,miners,79,28,-9111,12.7,1,1.46e-11,6205244,0,0,1.31,20260528_1007,validator_metrics,5264431,887,369192,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,6,17655,7417,8743,0,0,0.389,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-1659,229,bittensor,-0.0370,0,0.493,8630,810,miners,79,209,-1659,229,1,-8.18e-11,3777847,0,0,0.0582,20260528_1007,validator_metrics,2259836,-16320,949423,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,60,102017,45987,9927,0,0,0.405,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2643,239,bittensor,0.0633,0,0.513,76193,28911,miners,79,9,-2643,239,1,1.67e-10,3423648,0,0,3.80,20260528_1007,validator_metrics,13058180,24159,5886334,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
