"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 08:11:16.000,miners,1,51,146251,66115,13844,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-211728,-101,bittensor,-0.0145,0,0.497,61750,20565,miners,79,171,-211728,-101,1,-5.89e-10,2153075,0,0,0.162,20260521_0718,validator_metrics,18720170,-49985,8462699,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,52,92299,42109,8515,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-284564,-52.8,bittensor,-0.0143,0,0.497,46579,14846,miners,79,155,-284564,-52.8,1,-2.06e-9,3735374,0,0,0.197,20260521_0718,validator_metrics,11814286,-147745,5389912,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,53,91097,39719,12315,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-237575,-63.2,bittensor,-0.0111,0,0.498,52826,12293,miners,79,79,-237575,-63.2,1,-1.48e-9,2612688,0,0,0.515,20260521_0718,validator_metrics,11660396,-116457,5084005,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,56,52769,12854,19306,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-347499,-141,bittensor,0.00182,0,0.500,1715,154,miners,79,57,-347499,-141,1,-1.78e-11,518939,0,0,0.789,20260521_0718,validator_metrics,6754491,4563,1645272,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,59,500594,243284,4065,0,0,0,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-138071,-31.2,bittensor,None,0,0,500005,237592,miners,79,195,-138071,-31.2,1,0,5270067,0,0,0.0763,20260521_0718,validator_metrics,64076074,0,31140356,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,6,160071,75458,9521,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-213153,-59.0,bittensor,-0.0143,0,0.497,69530,27485,miners,79,110,-213153,-59.0,1,-1.95e-9,3417766,0,0,0.334,20260521_0718,validator_metrics,20489126,-162290,9658667,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,61,151349,67413,13699,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-215344,-97.3,bittensor,-0.0114,0,0.498,67000,22014,miners,79,141,-215344,-97.3,1,-6.88e-10,2192528,0,0,0.249,20260521_0718,validator_metrics,19372728,-60182,8628812,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,62,60126,16360,19531,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-357206,-127,bittensor,-0.00236,0,0.500,1916,244,miners,79,46,-357206,-127,1,-2.93e-11,452980,0,0,0.891,20260521_0718,validator_metrics,7696177,2631,2094050,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,63,84538,37994,9325,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-232542,-47.5,bittensor,-0.0136,0,0.497,47956,13570,miners,79,135,-232542,-47.5,1,-1.87e-9,3512146,0,0,0.268,20260521_0718,validator_metrics,10820803,-129686,4863228,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,64,77867,28940,250,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-4727,0.856,bittensor,0.0262,0,0.505,38275,11541,miners,79,8,-4727,0.856,1,7.45e-10,6481782,0,0,4.04,20260521_0718,validator_metrics,9966924,84757,3704331,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,65,149574,66019,14351,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-218380,-101,bittensor,-0.0102,0,0.498,66365,21990,miners,79,96,-218380,-101,1,-5.92e-10,1996159,0,0,0.418,20260521_0718,validator_metrics,19145418,-47117,8450462,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,66,169806,75014,15327,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-401189,-89.2,bittensor,-0.00399,0,0.499,2613,385,miners,79,71,-401189,-89.2,1,-2.3e-11,1662502,0,0,0.625,20260521_0718,validator_metrics,21735177,2591,9601840,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,67,79977,31837,1805,0,0,0.405,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-29770,-5.18,bittensor,0.0631,0,0.513,31202,11070,miners,79,3,-29770,-5.18,1,6.59e-10,5945152,0,0,11.8,20260521_0718,validator_metrics,10237065,63139,4075199,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,68,43656,17761,9298,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-282004,-53.5,bittensor,-0.0123,0,0.498,21378,4898,miners,79,94,-282004,-53.5,1,-9.3e-10,3498289,0,0,0.423,20260521_0718,validator_metrics,5587962,-83738,2273463,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,69,39351,19482,8088,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-68436,-50.9,bittensor,-0.000548,0,0.500,17471,8414,miners,79,40,-68436,-50.9,1,-3.84e-12,3972412,0,0,0.940,20260521_0718,validator_metrics,5036925,-560,2493686,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,70,235965,108431,14554,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-322840,-106,bittensor,-0.00384,0,0.499,22613,516,miners,79,66,-322840,-106,1,-2.26e-11,1911662,0,0,0.653,20260521_0718,validator_metrics,30203527,3418,13879127,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,76,105087,46223,12548,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-180223,-64.5,bittensor,-0.0115,0,0.498,54554,15218,miners,79,84,-180223,-64.5,1,-1.49e-9,2590545,0,0,0.489,20260521_0718,validator_metrics,13451172,-110284,5916487,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,77,31860,2457,19392,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-252027,-123,bittensor,0.00692,0,0.500,1072,81.6,miners,79,60,-252027,-123,1,-1.14e-11,495693,0,0,0.743,20260521_0718,validator_metrics,4078138,3932,314454,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,8,91777,41594,8936,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-296171,-48.1,bittensor,-0.0151,0,0.497,55263,14440,miners,79,167,-296171,-48.1,1,-2.11e-9,3601997,0,0,0.170,20260521_0718,validator_metrics,11747394,-151241,5324073,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,80,419660,195173,19280,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-186059,-129,bittensor,-0.00206,0,0.500,194201,69543,miners,79,45,-186059,-129,1,-3.31e-11,585648,0,0,0.894,20260521_0718,validator_metrics,53716478,8382,24982192,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,81,397939,184506,18910,0,0,0.397,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-134037,-124,bittensor,0.00973,0,0.502,111048,31808,miners,79,17,-134037,-124,1,-1.04e-12,752924,0,0,2.18,20260521_0718,validator_metrics,50936137,21674,23616746,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,83,87932,33725,16058,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-430462,-131,bittensor,-0.00397,0,0.499,2263,193,miners,79,67,-430462,-131,1,-2.17e-11,1453376,0,0,0.646,20260521_0718,validator_metrics,11255289,1477,4316791,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,84,92942,42057,9571,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-300339,-56.5,bittensor,-0.0148,0,0.497,53021,13328,miners,79,160,-300339,-56.5,1,-1.98e-9,3409104,0,0,0.184,20260521_0718,validator_metrics,11896589,-145389,5383276,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,85,116742,48313,15519,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-403826,-110,bittensor,-0.00365,0,0.499,2240,183,miners,79,63,-403826,-110,1,-1.99e-11,1638407,0,0,0.679,20260521_0718,validator_metrics,14942975,3691,6184113,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,86,130595,54313,16002,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-424471,-119,bittensor,-0.00481,0,0.499,3484,257,miners,79,73,-424471,-119,1,-2.71e-11,1472135,0,0,0.590,20260521_0718,validator_metrics,16716210,2744,6952122,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,87,45829,18575,8908,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-283541,-45.6,bittensor,-0.0124,0,0.498,22012,5391,miners,79,97,-283541,-45.6,1,-1.09e-9,3610649,0,0,0.417,20260521_0718,validator_metrics,5866066,-90000,2377598,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,88,210796,91015,19966,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-385316,-126,bittensor,-0.00185,0,0.500,59564,14806,miners,79,36,-385316,-126,1,-2.14e-11,309579,0,0,0.988,20260521_0718,validator_metrics,26981863,3254,11649919,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,89,29235,12373,9601,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-161482,-61.5,bittensor,-0.0100,0,0.498,11822,3587,miners,79,78,-161482,-61.5,1,-3.49e-11,3521356,0,0,0.522,20260521_0718,validator_metrics,3742075,-5978,1583807,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,9,152607,68049,14273,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-217301,-94.3,bittensor,-0.0139,0,0.497,62938,21988,miners,79,154,-217301,-94.3,1,-5.56e-10,2023529,0,0,0.197,20260521_0718,validator_metrics,19533729,-45859,8710326,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,90,99262,36935,60.2,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,160172,-0.545,bittensor,0.0227,0,0.505,45799,11089,miners,79,13,160172,-0.545,1,1.23e-10,6542528,0,0,2.89,20260521_0718,validator_metrics,12705552,16767,4727641,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,91,91990,41401,9156,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-295426,-47.7,bittensor,-0.0148,0,0.497,49674,14695,miners,79,165,-295426,-47.7,1,-2.06e-9,3531582,0,0,0.173,20260521_0718,validator_metrics,11774720,-145409,5299357,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,92,162426,76110,10043,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-186886,-59.5,bittensor,-0.0134,0,0.497,84291,30834,miners,79,117,-186886,-59.5,1,-1.55e-9,3299406,0,0,0.308,20260521_0718,validator_metrics,20790556,-110677,9742119,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,93,108189,48706,11761,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-184531,-70.7,bittensor,-0.0122,0,0.498,56279,16458,miners,79,90,-184531,-70.7,1,-1.66e-9,2818036,0,0,0.448,20260521_0718,validator_metrics,13848224,-126902,6234316,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,94,44372,17869,9137,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-283308,-53.2,bittensor,-0.0120,0,0.498,20905,4459,miners,79,87,-283308,-53.2,1,-8.6e-10,3545779,0,0,0.457,20260521_0718,validator_metrics,5679558,-84494,2287264,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,96,71476,31007,10423,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-286825,-60.3,bittensor,-0.0131,0,0.497,38542,10478,miners,79,108,-286825,-60.3,1,-1.47e-9,3154325,0,0,0.343,20260521_0718,validator_metrics,9148915,-119043,3968905,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,97,168391,68689,5223,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-85247,-31.6,bittensor,-0.0157,0,0.497,89095,31357,miners,79,178,-85247,-31.6,1,-1.01e-9,4799264,0,0,0.136,20260521_0718,validator_metrics,21554082,-74432,8792152,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,98,35283,11392,2598,0,0,0.406,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-68814,-15.7,bittensor,0.0685,0,0.514,16322,4633,miners,79,4,-68814,-15.7,1,1.62e-10,5604790,0,0,10.1,20260521_0718,validator_metrics,4516216,14894,1458214,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,99,93768,42598,9293,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-300911,-50.8,bittensor,-0.0149,0,0.497,50084,14721,miners,79,166,-300911,-50.8,1,-2.01e-9,3492846,0,0,0.171,20260521_0718,validator_metrics,12002291,-150997,5452502,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
